15.80952380952381, 102.85714285714283
16.19047619047619, 103.57142857142856
15.936507936507937, 103.2142857142857
16.444444444444443, 103.92857142857142
16.57142857142857, 104.28571428571428
16.698412698412696, 105
16.825396825396822, 105
17.079365079365076, 105.35714285714286
17.20634920634921, 105.71428571428572
17.460317460317455, 106.07142857142858
17.58730158730158, 106.78571428571428
17.714285714285708, 107.49999999999997
17.96825396825397, 107.49999999999997
18.22222222222222, 108.2142857142857
18.476190476190474, 108.57142857142856
18.730158730158728, 109.28571428571428
18.98412698412698, 109.64285714285714
19.23809523809524, 110.35714285714286
19.492063492063487, 111.07142857142858
19.74603174603174, 111.78571428571428
20, 112.5
20.253968253968253, 113.2142857142857
20.507936507936506, 113.92857142857142
20.76190476190476, 114.64285714285712
21.015873015873012, 114.99999999999999
21.269841269841272, 115.71428571428571
21.3968253968254, 116.42857142857143
21.650793650793645, 116.42857142857143
21.77777777777777, 116.78571428571428
22.03174603174603, 117.49999999999999
22.285714285714285, 118.57142857142857
22.539682539682538, 118.92857142857142
22.79365079365079, 118.92857142857142
22.79365079365079, 119.64285714285714
23.047619047619044, 120
23.301587301587297, 121.07142857142856
23.17460317460317, 120.35714285714285
23.555555555555557, 121.42857142857142
23.682539682539684, 121.78571428571428
23.809523809523803, 122.14285714285714
23.936507936507937, 122.85714285714286
24.063492063492063, 123.2142857142857
24.317460317460316, 123.57142857142856
24.444444444444443, 124.28571428571428
24.57142857142857, 124.64285714285714
24.825396825396822, 125.35714285714285
25.079365079365076, 126.07142857142857
25.33333333333333, 126.42857142857142
25.58730158730159, 127.14285714285714
25.841269841269842, 127.85714285714285
26.095238095238095, 128.57142857142856
26.22222222222222, 128.92857142857144
26.349206349206348, 129.6428571428571
26.6031746031746, 130
26.730158730158728, 130.71428571428572
26.984126984126988, 131.07142857142856
27.111111111111114, 131.78571428571428
27.23809523809524, 132.5
27.492063492063487, 132.85714285714283
27.74603174603174, 133.21428571428572
27.873015873015866, 133.92857142857142
28.126984126984127, 134.64285714285714
28.38095238095238, 135.35714285714283
28.507936507936506, 135.71428571428572
28.634920634920633, 136.07142857142856
28.888888888888893, 136.42857142857142
28.888888888888893, 137.14285714285714
29.142857142857146, 137.85714285714286
29.3968253968254, 138.57142857142856
29.650793650793645, 138.92857142857142
29.904761904761898, 139.64285714285714
30.158730158730158, 140.35714285714283
30.41269841269841, 141.07142857142856
30.539682539682538, 142.14285714285714
30.920634920634917, 142.5
31.174603174603178, 143.57142857142856
31.42857142857143, 144.28571428571428
31.682539682539684, 145
31.809523809523803, 145.71428571428572
31.93650793650793, 146.42857142857144
32.19047619047619, 146.78571428571428
32.44444444444444, 147.5
32.698412698412696, 148.21428571428572
32.82539682539682, 148.92857142857142
33.07936507936508, 149.64285714285714
33.20634920634921, 150.35714285714283
33.46031746031746, 151.07142857142856
33.714285714285715, 151.78571428571428
33.714285714285715, 152.5
33.96825396825396, 153.21428571428572
34.09523809523809, 153.57142857142856
34.22222222222222, 154.64285714285714
34.476190476190474, 155
34.6031746031746, 156.07142857142856
34.73015873015873, 156.78571428571428
34.98412698412698, 157.5
35.111111111111114, 157.85714285714283
35.23809523809524, 158.57142857142856
35.36507936507937, 159.6428571428571
35.492063492063494, 160.35714285714283
35.74603174603175, 160.71428571428572
35.87301587301587, 161.78571428571428
36.00000000000001, 162.5
36.12698412698412, 163.21428571428572
36.253968253968246, 163.92857142857142
36.38095238095238, 164.64285714285714
36.507936507936506, 165.35714285714283
36.507936507936506, 166.07142857142856
36.76190476190476, 166.78571428571428
36.888888888888886, 167.5
36.888888888888886, 168.21428571428572
37.01587301587301, 168.57142857142856
37.01587301587301, 169.64285714285714
37.26984126984127, 170.35714285714283
37.3968253968254, 171.07142857142856
37.3968253968254, 171.78571428571428
37.523809523809526, 172.5
37.77777777777778, 173.57142857142856
37.77777777777778, 173.21428571428572
37.904761904761905, 174.6428571428571
38.03174603174604, 175.35714285714283
38.03174603174604, 176.42857142857144
38.15873015873015, 177.5
38.28571428571428, 178.21428571428572
38.41269841269841, 178.92857142857142
38.53968253968254, 179.64285714285714
38.666666666666664, 180.35714285714286
38.666666666666664, 181.07142857142856
38.79365079365079, 181.78571428571428
38.79365079365079, 182.5
38.92063492063492, 183.21428571428572
39.047619047619044, 183.92857142857142
39.17460317460317, 184.64285714285714
39.301587301587304, 186.07142857142856
39.23809523809524, 185.53571428571428
39.42857142857143, 187.5
39.42857142857143, 186.78571428571428
39.55555555555556, 188.21428571428572
39.55555555555556, 188.92857142857142
39.682539682539684, 189.64285714285714
39.80952380952381, 190.35714285714283
39.80952380952381, 191.07142857142856
39.93650793650794, 191.78571428571428
40.06349206349207, 192.5
40.06349206349207, 193.21428571428572
40.1904761904762, 194.28571428571428
40.31746031746031, 195.35714285714286
40.44444444444444, 196.07142857142856
40.57142857142857, 196.78571428571428
40.44444444444444, 197.5
40.698412698412696, 198.21428571428572
40.82539682539682, 199.28571428571428
40.82539682539682, 200
40.82539682539682, 201.07142857142856
41.079365079365076, 202.14285714285714
