68.67755102040816, 33.928571428571416
69.31292517006801, 34.28571428571428
69.821768707483, 34.99999999999997
70.45804988662131, 36.071428571428555
70.96689342403629, 36.78571428571428
71.60272108843537, 37.5
72.11156462585033, 38.214285714285694
72.62086167800454, 39.28571428571428
73.12925170068029, 39.64285714285714
73.51111111111112, 40.35714285714283
73.76598639455783, 41.071428571428555
74.14739229024943, 41.428571428571416
74.40226757369614, 42.14285714285714
74.78412698412697, 42.85714285714286
75.29251700680274, 43.214285714285694
75.80136054421767, 43.928571428571416
76.05578231292516, 44.28571428571428
76.3111111111111, 45.35714285714286
76.81995464852608, 46.071428571428584
77.20181405895693, 46.78571428571425
77.45668934240364, 47.49999999999997
77.83854875283447, 48.214285714285694
78.22040816326529, 48.928571428571416
78.72925170068027, 49.64285714285714
78.98412698412699, 50.35714285714286
79.49297052154195, 51.071428571428555
79.87528344671203, 52.14285714285714
80.13061224489796, 53.214285714285694
80.63900226757369, 53.571428571428555
80.89433106575963, 54.64285714285714
81.27573696145126, 55
81.65804988662131, 56.071428571428555
81.78548752834467, 56.428571428571416
82.29478458049886, 57.5
82.6766439909297, 58.21428571428572
83.05895691609977, 59.28571428571428
83.31428571428572, 60.35714285714283
83.56870748299319, 60.714285714285694
83.95056689342405, 61.428571428571416
84.3328798185941, 62.5
84.8421768707483, 63.571428571428584
85.09659863945579, 63.928571428571445
85.22403628117914, 64.28571428571428
85.35283446712019, 65.7142857142857
85.86213151927439, 66.78571428571428
85.99002267573697, 67.5
86.24444444444445, 67.85714285714286
86.49931972789116, 68.57142857142856
86.62721088435373, 69.28571428571428
86.88208616780044, 70
87.13696145124716, 70.7142857142857
87.3922902494331, 71.78571428571428
87.64716553287981, 72.5
87.90204081632653, 73.2142857142857
